,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
173,18.0,100.0,JDK3-2-1,2229.0,avrora,101.56,100.0
174,18.0,100.0,JDK3-2-1,2229.0,avrora,101.56,100.0
175,12.0,100.0,JDK3-2-1,4418.0,avrora,103.12,100.0
176,12.0,100.0,JDK3-2-1,4418.0,avrora,103.12,100.0
177,64.0,100.0,JDK3-2-1,6582.0,avrora,104.69,100.0
178,64.0,100.0,JDK3-2-1,6582.0,avrora,104.69,100.0
179,57.0,100.0,JDK3-2-1,8651.0,avrora,106.25,100.0
180,57.0,100.0,JDK3-2-1,8651.0,avrora,106.25,100.0
181,0.0,100.0,JDK3-2-1,0.0,avrora,100.0,100.0
182,0.0,100.0,JDK3-2-1,0.0,avrora,100.0,100.0
183,43.0,100.0,JDK3-2-1,815.0,avrora,100.0,100.0
184,43.0,100.0,JDK3-2-1,815.0,avrora,100.0,100.0
185,64.0,100.0,JDK3-2-1,1878.0,avrora,101.56,12.5
186,64.0,100.0,JDK3-2-1,1878.0,avrora,101.56,12.5
187,52.0,100.0,JDK3-2-1,3988.0,avrora,103.12,100.0
188,52.0,100.0,JDK3-2-1,3988.0,avrora,103.12,100.0
189,0.0,100.0,JDK3-2-1,6066.0,avrora,104.69,12.5
190,0.0,100.0,JDK3-2-1,6066.0,avrora,104.69,12.5
191,126.0,100.0,JDK3-2-1,8136.0,avrora,106.25,12.5
192,126.0,100.0,JDK3-2-1,8136.0,avrora,106.25,12.5
